AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1951;1;10;54;54050;54050;Spello;;7.286;…;52,2;118,8;102,6;10,3;…;11,7;34,0;34,4;…;…;…;…;…;…;…;…;…;…;…;5,3;…;…;…;…;…;…;…;…;…;…;50,8;…;…;…;…;…;16,2;…;…;…;…;…;…;…;…;115,1;139,9;…;…;14,9;…;…;…;…;…;2,9;80,9;11,1;46,1;…;…;…;…;…;…;77,5;10,5;44,1;…;…;61,1;18,6;14,9;5,4;35,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54051;54051;Spoleto;;38.155;…;43,2;109,1;100,6;10,8;…;10,7;34,3;31,3;…;…;…;…;…;…;…;…;…;…;…;5,2;…;…;…;…;…;…;…;…;…;…;39,0;…;…;…;…;…;24,3;…;…;…;…;…;…;…;…;123,9;162,4;…;…;15,7;…;…;…;…;…;4,1;80,5;16,8;48,6;…;…;…;…;…;…;73,4;14,7;44,0;…;…;36,0;39,6;15,4;9,1;22,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54052;54052;Todi;;21.086;…;65,3;94,8;102,8;8,8;…;12,4;29,6;41,9;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;39,1;…;…;…;…;…;14,1;…;…;…;…;…;…;…;…;124,7;165,5;…;…;16,4;…;…;…;…;…;3,4;86,5;26,8;57,1;…;…;…;…;…;…;84,9;25,0;55,4;…;…;71,7;15,2;7,6;5,5;10,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54053;54053;Torgiano;;5.472;…;67,7;144,5;106,8;10,7;…;10,7;35,4;30,2;…;…;…;…;…;…;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;…;…;47,0;…;…;…;…;…;8,9;…;…;…;…;…;…;…;…;130,1;103,6;…;…;12,4;…;…;…;…;…;1,7;86,9;45,8;66,9;…;…;…;…;…;…;83,2;41,4;62,9;…;…;73,0;17,4;4,6;5,0;4,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54054;54054;Trevi;;7.341;…;55,6;103,2;100,0;10,3;…;11,6;33,3;34,8;…;…;…;…;…;…;…;…;…;…;…;5,7;…;…;…;…;…;…;…;…;…;…;55,6;…;…;…;…;…;13,8;…;…;…;…;…;…;…;…;101,1;206,1;…;…;15,9;…;…;…;…;…;2,8;83,3;17,9;50,3;…;…;…;…;…;…;79,7;17,6;48,4;…;…;61,9;21,5;10,5;6,1;21,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54055;54055;Tuoro sul Trasimeno;;4.518;…;59,9;81,3;99,2;9,5;…;14,0;30,1;46,6;…;…;…;…;…;…;…;…;…;…;…;5,9;…;…;…;…;…;…;…;…;…;…;38,4;…;…;…;…;…;11,8;…;…;…;…;…;…;…;…;112,1;176,1;…;…;17,2;…;…;…;…;…;1,5;83,4;18,3;50,6;…;…;…;…;…;…;80,6;18,0;49,1;…;…;67,8;20,9;5,4;5,9;6,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54056;54056;Umbertide;;16.077;…;68,8;79,6;101,5;10,4;…;9,6;31,8;30,3;…;…;…;…;…;…;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;…;…;28,3;…;…;…;…;…;11,4;…;…;…;…;…;…;…;…;130,8;114,9;…;…;15,4;…;…;…;…;…;2,7;85,4;23,6;54,8;…;…;…;…;…;…;83,1;22,9;53,3;…;…;68,7;18,9;7,7;4,7;9,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54057;54057;Valfabbrica;;5.339;…;76,1;58,0;105,7;12,9;…;9,2;40,5;22,7;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;34,3;…;…;…;…;…;11,8;…;…;…;…;…;…;…;…;121,7;224,9;…;…;24,3;…;…;…;…;…;1,6;87,1;16,9;53,3;…;…;…;…;…;…;86,3;16,7;52,8;…;…;83,4;9,6;3,6;3,4;5,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54058;54058;Vallo di Nera;;915;…;23,2;25,4;104,2;9,4;…;16,6;33,9;48,8;…;…;…;…;…;…;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;…;…;74,2;…;…;…;…;…;5,3;…;…;…;…;…;…;…;…;117,5;95,1;…;…;13,6;…;…;…;…;…;1,0;88,2;14,4;52,5;…;…;…;…;…;…;86,4;13,1;50,9;…;…;82,4;8,7;4,8;4,1;4,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;54;54059;54059;Valtopina;;2.161;…;81,4;53,3;115,9;12,2;…;11,8;37,9;31,2;…;…;…;…;…;…;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;…;…;65,0;…;…;…;…;…;6,7;…;…;…;…;…;…;…;…;141,1;150,1;…;…;16,3;…;…;…;…;…;1,3;81,9;15,5;51,0;…;…;…;…;…;…;80,6;14,9;50,1;…;…;74,0;15,3;7,0;3,7;14,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55001;55001;Acquasparta;;5.393;…;52,9;67,8;106,1;9,4;…;13,4;32,1;41,8;…;…;…;…;…;…;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;…;…;52,4;…;…;…;…;…;13,8;…;…;…;…;…;…;…;…;136,3;119,9;…;…;17,0;…;…;…;…;…;2,7;84,4;16,5;51,8;…;…;…;…;…;…;82,5;16,1;50,6;…;…;62,2;22,8;8,5;6,4;14,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55002;55002;Allerona;;2.470;…;66,1;30,0;102,5;11,1;…;10,9;32,4;33,6;…;…;…;…;…;…;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;…;…;41,8;…;…;…;…;…;5,2;…;…;…;…;…;…;…;…;123,5;306,2;…;…;17,9;…;…;…;…;…;1,1;87,8;3,5;46,3;…;…;…;…;…;…;87,0;3,5;45,8;…;…;77,0;11,3;7,8;3,8;25,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55003;55003;Alviano;;1.595;…;47,6;67,0;96,9;11,3;…;12,9;34,5;37,4;…;…;…;…;…;…;…;…;…;…;…;5,9;…;…;…;…;…;…;…;…;…;…;65,5;…;…;…;…;…;0,3;…;…;…;…;…;…;…;…;141,8;163,7;…;…;15,8;…;…;…;…;…;1,3;85,1;18,7;51,1;…;…;…;…;…;…;81,8;13,9;47,0;…;…;73,3;15,3;7,5;4,0;8,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55004;55004;Amelia;;11.917;…;55,5;89,9;100,2;9,6;…;12,6;32,4;38,9;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;38,2;…;…;…;…;…;2,5;…;…;…;…;…;…;…;…;127,0;154,8;…;…;16,9;…;…;…;…;…;2,7;85,7;30,7;58,2;…;…;…;…;…;…;81,6;26,8;54,2;…;…;65,2;20,6;8,4;5,9;11,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55005;55005;Arrone;;3.637;…;45,1;88,8;105,5;9,6;…;13,2;32,6;40,3;…;…;…;…;…;…;…;…;…;…;…;5,7;…;…;…;…;…;…;…;…;…;…;62,4;…;…;…;…;…;6,3;…;…;…;…;…;…;…;…;133,8;139,1;…;…;13,9;…;…;…;…;…;1,8;82,1;9,2;45,7;…;…;…;…;…;…;74,8;8,8;41,8;…;…;30,6;55,5;7,6;6,3;12,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55006;55006;Attigliano;;1.435;…;32,9;137,3;101,5;7,8;…;12,0;29,1;41,4;…;…;…;…;…;…;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;…;…;51,7;…;…;…;…;…;14,6;…;…;…;…;…;…;…;…;124,4;186,4;…;…;14,6;…;…;…;…;…;3,3;75,7;19,2;47,4;…;…;…;…;…;…;72,0;18,8;45,4;…;…;39,2;38,4;17,2;5,2;12,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55007;55007;Baschi;;4.272;…;59,8;62,5;110,0;10,3;…;12,9;34,7;37,2;…;…;…;…;…;…;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;…;…;55,7;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;128,8;120,3;…;…;20,0;…;…;…;…;…;1,5;87,6;14,1;52,8;…;…;…;…;…;…;85,4;11,2;50,2;…;…;79,4;12,9;4,6;3,0;9,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55008;55008;Calvi dell'Umbria;;3.294;…;69,3;72,0;101,0;10,0;…;13,6;29,5;46,1;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;54,9;…;…;…;…;…;1,0;…;…;…;…;…;…;…;…;124,9;152,1;…;…;21,6;…;…;…;…;…;1,4;85,6;14,2;50,0;…;…;…;…;…;…;83,6;13,7;48,7;…;…;79,4;11,1;6,1;3,4;17,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55009;55009;Castel Giorgio;;2.854;…;59,5;67,4;106,4;10,0;…;11,4;29,7;38,5;…;…;…;…;…;…;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;…;…;50,7;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;107,2;100,0;…;…;18,0;…;…;…;…;…;1,4;90,3;33,8;62,8;…;…;…;…;…;…;88,6;33,0;61,6;…;…;80,7;12,6;3,4;3,3;4,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55010;55010;Castel Viscardo;;3.024;…;15,2;115,2;104,6;9,7;…;11,9;28,1;42,2;…;…;…;…;…;…;…;…;…;…;…;6,3;…;…;…;…;…;…;…;…;…;…;71,3;…;…;…;…;…;14,0;…;…;…;…;…;…;…;…;112,0;199,5;…;…;13,5;…;…;…;…;…;1,2;87,7;8,9;49,4;…;…;…;…;…;…;85,9;8,6;48,3;…;…;68,9;20,8;5,7;4,5;14,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55011;55011;Fabro;;2.787;…;51,8;81,2;100,8;9,3;…;11,6;29,9;38,7;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;51,3;…;…;…;…;…;11,3;…;…;…;…;…;…;…;…;109,0;194,4;…;…;16,1;…;…;…;…;…;2,1;85,8;21,6;53,6;…;…;…;…;…;…;83,7;20,2;51,9;…;…;69,7;16,7;8,2;5,4;5,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55012;55012;Ferentillo;;2.929;…;29,6;42,1;100,8;9,6;…;13,7;32,8;41,7;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;65,6;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;105,1;129,6;…;…;13,4;…;…;…;…;…;1,9;81,4;11,1;46,6;…;…;…;…;…;…;71,5;10,5;41,3;…;…;51,7;32,4;7,8;8,2;19,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55013;55013;Ficulle;;3.643;…;66,4;56,2;105,2;10,8;…;13,0;35,1;37,0;…;…;…;…;…;…;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;…;…;36,9;…;…;…;…;…;9,4;…;…;…;…;…;…;…;…;122,7;146,8;…;…;18,3;…;…;…;…;…;1,6;85,7;7,2;47,4;…;…;…;…;…;…;85,0;7,0;47,0;…;…;77,0;12,3;6,9;3,8;29,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55014;55014;Giove;;1.812;…;46,9;119,3;99,6;9,8;…;14,0;31,3;44,8;…;…;…;…;…;…;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;…;…;58,1;…;…;…;…;…;8,1;…;…;…;…;…;…;…;…;127,6;184,3;…;…;23,2;…;…;…;…;…;1,9;84,3;15,5;49,7;…;…;…;…;…;…;82,2;15,3;48,6;…;…;61,3;26,8;8,4;3,5;12,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55015;55015;Guardea;;2.345;…;46,9;59,7;98,1;11,1;…;12,7;33,7;37,8;…;…;…;…;…;…;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;…;…;70,3;…;…;…;…;…;0,7;…;…;…;…;…;…;…;…;94,3;131,0;…;…;17,3;…;…;…;…;…;1,6;83,4;14,3;48,5;…;…;…;…;…;…;83,0;14,1;48,2;…;…;74,4;14,8;6,4;4,4;10,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55016;55016;Lugnano in Teverina;;2.116;…;54,9;71,3;98,3;10,3;…;14,9;36,1;41,1;…;…;…;…;…;…;…;…;…;…;…;6,0;…;…;…;…;…;…;…;…;…;…;42,5;…;…;…;…;…;1,1;…;…;…;…;…;…;…;…;96,7;217,0;…;…;21,5;…;…;…;…;…;1,6;86,7;26,1;56,1;…;…;…;…;…;…;85,5;26,1;55,5;…;…;72,9;15,7;6,7;4,7;7,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55017;55017;Montecastrilli;1981;7.664;…;71,6;67,4;106,9;11,4;…;11,7;37,5;31,3;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;58,1;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;117,7;142,9;…;…;16,4;…;…;…;…;…;1,4;88,5;5,6;48,2;…;…;…;…;…;…;86,8;5,2;47,2;…;…;70,2;20,1;6,0;3,6;36,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55018;55018;Montecchio;;2.908;…;56,3;59,4;106,8;9,4;…;15,9;33,1;48,1;…;…;…;…;…;…;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;…;…;66,8;…;…;…;…;…;0,8;…;…;…;…;…;…;…;…;128,4;78,8;…;…;17,9;…;…;…;…;…;1,5;86,1;5,7;47,6;…;…;…;…;…;…;82,7;4,9;45,4;…;…;80,0;11,9;5,0;3,1;27,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55019;55019;Montefranco;;1.426;…;26,9;140,2;99,2;10,4;…;18,1;34,5;52,4;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;56,0;…;…;…;…;…;10,8;…;…;…;…;…;…;…;…;113,9;239,3;…;…;11,4;…;…;…;…;…;2,9;80,3;6,7;43,3;…;…;…;…;…;…;76,9;6,3;41,4;…;…;37,4;41,5;13,6;7,5;42,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55020;55020;Montegabbione;;2.363;…;64,0;46,1;105,7;11,5;…;13,7;37,5;36,5;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;29,3;…;…;…;…;…;10,8;…;…;…;…;…;…;…;…;142,6;121,0;…;…;17,4;…;…;…;…;…;1,2;90,8;10,2;51,7;…;…;…;…;…;…;87,9;10,1;50,2;…;…;81,6;9,5;4,6;4,2;7,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55021;55021;Monteleone d'Orvieto;;2.567;…;63,4;107,6;102,6;9,2;…;11,5;29,4;39,2;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;39,4;…;…;…;…;…;6,3;…;…;…;…;…;…;…;…;114,0;171,1;…;…;16,9;…;…;…;…;…;1,8;82,9;8,3;45,6;…;…;…;…;…;…;80,5;7,9;44,2;…;…;70,7;17,0;8,7;3,6;19,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55022;55022;Narni;;20.804;…;48,3;105,1;102,0;10,2;…;11,1;32,1;34,7;…;…;…;…;…;…;…;…;…;…;…;5,7;…;…;…;…;…;…;…;…;…;…;38,6;…;…;…;…;…;24,8;…;…;…;…;…;…;…;…;123,4;134,2;…;…;14,9;…;…;…;…;…;2,7;82,9;13,6;48,4;…;…;…;…;…;…;77,6;12,4;45,2;…;…;47,0;36,1;10,1;6,7;23,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55023;55023;Orvieto;;24.422;…;51,4;86,9;98,9;9,5;…;12,1;30,1;40,0;…;…;…;…;…;…;…;…;…;…;…;5,2;…;…;…;…;…;…;…;…;…;…;29,2;…;…;…;…;…;28,8;…;…;…;…;…;…;…;…;117,9;152,5;…;…;15,0;…;…;…;…;…;5,0;81,8;15,9;48,5;…;…;…;…;…;…;80,0;15,3;47,3;…;…;53,0;18,8;18,0;10,2;26,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55024;55024;Otricoli;;2.329;…;47,4;85,4;104,8;8,5;…;16,8;28,8;58,4;…;…;…;…;…;…;…;…;…;…;…;5,5;…;…;…;…;…;…;…;…;…;…;58,3;…;…;…;…;…;0,5;…;…;…;…;…;…;…;…;111,8;89,2;…;…;19,1;…;…;…;…;…;1,2;90,1;23,9;57,6;…;…;…;…;…;…;86,8;23,2;55,6;…;…;80,3;10,6;4,7;4,5;5,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55025;55025;Parrano;;1.730;…;70,7;43,4;104,5;10,3;…;12,9;33,7;38,4;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;41,4;…;…;…;…;…;2,7;…;…;…;…;…;…;…;…;135,0;143,9;…;…;21,1;…;…;…;…;…;2,1;85,7;18,0;53,0;…;…;…;…;…;…;83,7;17,9;51,9;…;…;90,3;3,6;3,7;2,4;11,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55026;55026;Penna in Teverina;;1.123;…;34,8;112,6;97,4;10,1;…;15,5;34,1;45,3;…;…;…;…;…;…;…;…;…;…;…;6,2;…;…;…;…;…;…;…;…;…;…;64,1;…;…;…;…;…;5,6;…;…;…;…;…;…;…;…;127,8;165,2;…;…;15,7;…;…;…;…;…;1,3;89,6;29,0;59,4;…;…;…;…;…;…;87,5;26,0;56,9;…;…;79,1;12,9;4,3;3,7;5,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55027;55027;Polino;;424;…;13,7;21,8;106,8;11,1;…;15,9;34,5;46,0;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;84,4;…;…;…;…;…;6,3;…;…;…;…;…;…;…;…;158,1;283,0;…;…;18,6;…;…;…;…;…;1,1;78,1;7,0;44,1;…;…;…;…;…;…;75,4;7,0;42,7;…;…;69,9;22,2;5,9;2,0;8,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55028;55028;Porano;;1.454;…;54,5;107,4;98,9;8,9;…;16,6;26,3;63,1;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;39,2;…;…;…;…;…;9,7;…;…;…;…;…;…;…;…;105,7;79,3;…;…;15,3;…;…;…;…;…;2,3;83,1;14,4;48,0;…;…;…;…;…;…;79,7;13,6;45,9;…;…;60,3;17,6;11,9;10,2;53,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55029;55029;San Gemini;;3.460;…;61,8;125,5;101,0;10,5;…;11,9;32,6;36,4;…;…;…;…;…;…;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;…;…;35,2;…;…;…;…;…;21,3;…;…;…;…;…;…;…;…;129,2;291,8;…;…;18,6;…;…;…;…;…;1,9;86,3;28,3;57,5;…;…;…;…;…;…;82,4;27,2;55,0;…;…;64,0;25,8;6,1;4,0;6,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55030;55030;San Venanzo;;5.202;…;72,9;30,8;105,9;11,6;…;10,8;38,7;28,0;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;28,7;…;…;…;…;…;8,1;…;…;…;…;…;…;…;…;117,2;114,3;…;…;20,8;…;…;…;…;…;1,7;87,1;35,9;62,2;…;…;…;…;…;…;86,1;35,4;61,4;…;…;86,3;6,9;4,1;2,7;4,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55031;55031;Stroncone;;4.793;…;74,9;67,1;104,1;8,7;…;13,1;28,7;45,5;…;…;…;…;…;…;…;…;…;…;…;5,5;…;…;…;…;…;…;…;…;…;…;70,9;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;121,5;188,1;…;…;14,3;…;…;…;…;…;1,3;86,6;4,7;46,5;…;…;…;…;…;…;80,3;4,5;43,2;…;…;64,1;24,1;7,6;4,3;27,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;10;55;55032;55032;Terni;;84.403;…;22,3;398,3;98,0;9,1;…;10,1;29,6;34,2;…;…;…;…;…;…;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;…;…;32,3;…;…;…;…;…;35,4;…;…;…;…;…;…;…;…;136,8;190,4;…;…;8,4;…;…;…;…;…;5,5;79,1;14,6;46,4;…;…;…;…;…;…;72,3;12,7;42,0;…;…;11,2;58,3;18,4;12,2;27,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54001;54001;Assisi;;24.372;…;51,6;130,4;98,0;8,2;…;14,2;28,3;50,2;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;54,9;…;…;…;…;…;32,3;…;…;…;…;…;…;…;…;111,4;145,7;…;…;10,0;…;…;…;…;…;6,7;75,7;29,1;51,9;…;…;…;…;…;…;74,5;28,5;51,1;…;…;48,3;26,9;15,0;9,9;19,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54002;54002;Bastia Umbra;;9.308;…;44,0;337,0;99,2;8,7;…;11,1;28,8;38,5;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;52,3;…;…;…;…;…;29,6;…;…;…;…;…;…;…;…;114,6;129,4;…;…;7,3;…;…;…;…;…;3,6;77,2;31,8;54,1;…;…;…;…;…;…;76,1;30,7;53,0;…;…;26,3;49,5;11,8;12,3;11,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54003;54003;Bettona;;4.018;…;79,4;88,9;102,1;9,7;…;14,2;33,4;42,5;…;…;…;…;…;…;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;…;…;48,3;…;…;…;…;…;24,3;…;…;…;…;…;…;…;…;124,6;122,3;…;…;10,6;…;…;…;…;…;1,8;83,7;20,6;52,3;…;…;…;…;…;…;81,3;20,3;50,9;…;…;73,0;15,1;5,9;5,9;11,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54004;54004;Bevagna;;5.759;…;56,7;102,5;99,4;8,7;…;14,6;31,4;46,6;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;56,4;…;…;…;…;…;22,3;…;…;…;…;…;…;…;…;117,2;116,8;…;…;15,3;…;…;…;…;…;3,5;74,9;8,7;41,6;…;…;…;…;…;…;72,5;8,2;40,2;…;…;59,2;25,0;10,5;5,3;35,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54005;54005;Campello sul Clitunno;;2.094;…;16,0;42,0;105,9;7,3;…;15,9;27,8;57,3;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;58,0;…;…;…;…;…;27,9;…;…;…;…;…;…;…;…;115,1;242,0;…;…;10,5;…;…;…;…;…;2,6;71,3;6,7;39,6;…;…;…;…;…;…;70,2;6,7;39,1;…;…;32,0;47,5;14,3;6,2;31,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54006;54006;Cannara;;3.575;…;52,7;109,5;104,4;9,0;…;13,0;31,2;41,7;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;53,9;…;…;…;…;…;6,5;…;…;…;…;…;…;…;…;114,3;138,4;…;…;11,8;…;…;…;…;…;3,0;80,8;9,7;45,6;…;…;…;…;…;…;79,3;9,3;44,7;…;…;51,3;29,6;9,9;9,2;39,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54007;54007;Cascia;;4.317;…;38,8;23,8;94,8;9,6;…;18,7;36,7;50,9;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;75,7;…;…;…;…;…;19,8;…;…;…;…;…;…;…;…;117,2;147,1;…;…;6,6;…;…;…;…;…;2,4;78,0;10,3;42,7;…;…;…;…;…;…;76,8;10,2;42,1;…;…;51,1;14,4;12,5;22,0;34,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54008;54008;Castel Ritaldi;;2.526;…;59,2;112,1;104,0;7,8;…;15,8;29,5;53,4;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;60,1;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;112,7;178,4;…;…;13,6;…;…;…;…;…;2,2;76,1;6,2;42,0;…;…;…;…;…;…;73,8;6,2;40,8;…;…;60,7;24,0;10,5;4,8;53,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;10;54;54009;54009;Castiglione del Lago;;16.692;…;69,5;81,2;97,6;7,3;…;16,9;27,7;61,2;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;62,5;…;…;…;…;…;9,8;…;…;…;…;…;…;…;…;111,0;109,8;…;…;13,6;…;…;…;…;…;2,2;77,5;22,4;49,5;…;…;…;…;…;…;76,2;21,5;48,4;…;…;62,9;21,4;10,1;5,7;14,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
