AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1951;1;2;7;7051;7052;Pont-Saint-Martin;;2.597;…;9,0;377,5;100,5;8,9;…;11,4;29,2;39,0;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;41,7;…;…;…;…;…;31,3;…;…;…;…;…;…;…;…;95,2;153,6;…;…;1,7;…;…;…;…;…;3,2;82,8;20,0;51,1;…;…;…;…;…;…;79,7;19,0;49,1;…;…;12,1;66,6;9,4;12,0;14,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7052;7053;Pré-Saint-Didier;;670;…;21,9;19,9;103,6;9,9;…;18,5;36,2;51,2;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;73,4;…;…;…;…;…;60,1;…;…;…;…;…;…;…;…;103,9;152,8;…;…;0,7;…;…;…;…;…;2,2;81,8;58,2;70,4;…;…;…;…;…;…;80,4;57,1;69,1;…;…;65,4;15,9;7,4;11,3;3,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7053;7054;Quart;;2.069;…;77,0;33,2;98,6;8,4;…;12,8;28,4;45,2;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;65,5;…;…;…;…;…;6,9;…;…;…;…;…;…;…;…;137,9;74,8;…;…;5,4;…;…;…;…;…;1,4;86,7;40,6;63,4;…;…;…;…;…;…;85,8;39,2;62,3;…;…;67,5;25,1;3,0;4,3;5,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7054;7055;Rhêmes-Notre-Dame;;123;…;50,4;1,4;123,6;7,3;…;9,1;35,2;25,8;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;81,8;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;96,9;-;…;…;3,5;…;…;…;…;…;0,9;89,3;36,2;65,0;…;…;…;…;…;…;87,5;36,2;64,1;…;…;90,9;4,5;3,0;1,5;0,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7055;7056;Rhêmes-Saint-Georges;;355;…;75,2;9,7;94,0;9,0;…;14,3;31,0;46,2;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;92,0;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;132,0;313,3;…;…;1,2;…;…;…;…;…;1,2;83,8;35,5;59,1;…;…;…;…;…;…;79,1;31,6;54,8;…;…;81,3;12,7;4,2;1,8;6,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7056;7057;Roisan;;467;…;57,0;31,8;105,7;14,6;…;17,6;42,9;40,9;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;70,1;…;…;…;…;…;0,4;…;…;…;…;…;…;…;…;146,4;61,2;…;…;1,8;…;…;…;…;…;1,3;84,2;32,8;59,4;…;…;…;…;…;…;82,6;31,6;58,0;…;…;64,8;27,2;3,3;4,7;5,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7057;7058;Saint-Christophe;;1.514;…;48,3;102,9;107,1;10,4;…;13,1;30,1;43,6;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;56,1;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;106,5;122,2;…;…;4,6;…;…;…;…;…;1,0;85,8;15,2;52,1;…;…;…;…;…;…;82,5;9,3;47,6;…;…;41,0;50,4;4,1;4,5;12,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7058;7059;Saint-Denis;;455;…;74,1;40,2;116,7;8,1;…;20,4;24,2;84,4;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;87,5;…;…;…;…;…;0,4;…;…;…;…;…;…;…;…;175,7;252,4;…;…;2,4;…;…;…;…;…;1,0;76,3;15,8;48,4;…;…;…;…;…;…;75,3;15,8;47,9;…;…;78,0;16,8;2,6;2,6;6,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7059;7060;Saint-Marcel;;1.061;…;29,2;25,1;100,9;8,5;…;19,2;29,9;64,3;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;69,2;…;…;…;…;…;2,5;…;…;…;…;…;…;…;…;100,1;112,3;…;…;2,8;…;…;…;…;…;1,8;85,7;20,3;53,2;…;…;…;…;…;…;82,8;20,3;51,8;…;…;44,0;44,4;4,9;6,8;9,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7060;7061;Saint-Nicolas;;395;…;53,7;25,5;98,5;6,1;…;25,1;22,9;109,5;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;90,7;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;90,6;311,5;…;…;3,0;…;…;…;…;…;1,1;84,7;30,7;57,8;…;…;…;…;…;…;84,7;30,7;57,8;…;…;90,7;4,9;1,0;3,4;1,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7061;7062;Saint-Oyen;;209;…;0,0;22,3;99,0;6,2;…;21,3;20,6;103,1;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;81,5;…;…;…;…;…;2,8;…;…;…;…;…;…;…;…;101,0;260,4;…;…;1,5;…;…;…;…;…;3,6;85,9;31,6;57,9;…;…;…;…;…;…;85,9;31,6;57,9;…;…;84,5;6,4;7,3;1,8;9,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7062;7063;Saint-Pierre;;1.384;…;41,1;52,7;103,5;8,5;…;17,3;27,0;63,9;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;68,9;…;…;…;…;…;15,4;…;…;…;…;…;…;…;…;81,2;103,4;…;…;2,5;…;…;…;…;…;2,8;87,4;38,2;63,3;…;…;…;…;…;…;84,0;37,9;61,3;…;…;54,3;29,6;9,1;6,9;10,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7063;7064;Saint-Rhémy-en-Bosses;;547;…;77,3;8,4;105,6;11,9;…;16,2;37,7;42,9;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;90,0;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;108,4;188,7;…;…;0,6;…;…;…;…;…;1,2;89,7;30,4;61,1;…;…;…;…;…;…;89,7;30,4;61,1;…;…;90,9;1,5;6,5;1,1;4,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7064;7065;Saint-Vincent;;2.819;…;25,0;135,2;95,6;9,3;…;14,2;27,3;52,0;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;51,8;…;…;…;…;…;32,9;…;…;…;…;…;…;…;…;91,1;140,4;…;…;2,9;…;…;…;…;…;3,9;83,6;33,9;58,0;…;…;…;…;…;…;82,2;32,6;56,7;…;…;34,8;27,9;15,4;21,9;10,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7065;7066;Sarre;;1.573;…;81,6;55,9;103,2;10,6;…;13,6;34,1;39,9;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;55,9;…;…;…;…;…;9,4;…;…;…;…;…;…;…;…;109,3;154,0;…;…;3,7;…;…;…;…;…;1,8;82,2;25,5;54,3;…;…;…;…;…;…;80,1;23,1;52,0;…;…;39,8;47,7;6,8;5,7;8,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7066;7067;Torgnon;;733;…;78,6;17,3;101,4;9,0;…;16,1;34,3;47,1;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;89,2;…;…;…;…;…;6,2;…;…;…;…;…;…;…;…;136,6;175,5;…;…;1,0;…;…;…;…;…;1,6;84,2;45,2;64,7;…;…;…;…;…;…;84,2;45,2;64,7;…;…;89,0;3,0;4,2;3,7;7,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7067;7068;Valgrisenche;;465;…;76,8;4,1;93,8;8,0;…;15,3;35,0;43,9;…;…;…;…;…;…;…;…;…;…;…;5,2;…;…;…;…;…;…;…;…;…;…;81,6;…;…;…;…;…;34,5;…;…;…;…;…;…;…;…;93,6;64,1;…;…;0,7;…;…;…;…;…;1,9;73,8;30,2;51,6;…;…;…;…;…;…;73,8;30,2;51,6;…;…;70,7;10,7;9,8;8,8;16,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7068;7069;Valpelline;;627;…;51,8;19,9;106,3;9,6;…;15,5;31,8;48,6;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;67,0;…;…;…;…;…;9,7;…;…;…;…;…;…;…;…;119,8;67,8;…;…;4,1;…;…;…;…;…;2,8;84,8;23,8;56,0;…;…;…;…;…;…;82,6;18,7;52,4;…;…;48,2;35,7;9,3;6,8;19,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7069;7070;Valsavarenche;;309;…;81,6;2,2;114,6;6,1;…;18,8;21,9;85,7;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;88,3;…;…;…;…;…;1,0;…;…;…;…;…;…;…;…;91,9;176,6;…;…;0,0;…;…;…;…;…;1,0;88,2;45,5;67,6;…;…;…;…;…;…;88,2;45,5;67,6;…;…;78,2;6,9;8,5;6,4;1,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7070;7071;Valtournenche;;1.423;…;55,7;12,3;96,5;11,9;…;10,2;36,1;28,2;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;72,9;…;…;…;…;…;59,0;…;…;…;…;…;…;…;…;110,8;174,4;…;…;0,8;…;…;…;…;…;3,3;83,4;44,3;64,0;…;…;…;…;…;…;80,9;43,1;62,1;…;…;44,5;25,7;8,9;20,9;6,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7071;7072;Verrayes;;1.197;…;86,4;53,1;107,5;9,3;…;13,7;36,2;37,9;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;90,6;…;…;…;…;…;0,5;…;…;…;…;…;…;…;…;155,3;188,6;…;…;2,9;…;…;…;…;…;0,6;84,2;36,8;61,1;…;…;…;…;…;…;84,2;36,8;61,1;…;…;81,9;13,5;1,3;3,3;1,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7072;7073;Verrès;;2.499;…;14,2;303,6;97,7;9,4;…;10,4;27,3;38,2;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;27,8;…;…;…;…;…;21,4;…;…;…;…;…;…;…;…;113,5;192,1;…;…;2,6;…;…;…;…;…;2,8;83,4;34,3;58,7;…;…;…;…;…;…;80,7;32,0;56,2;…;…;9,0;67,7;10,5;12,8;8,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;2;7;7073;7074;Villeneuve;;1.035;…;44,2;116,3;101,0;9,7;…;12,5;29,5;42,2;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;53,8;…;…;…;…;…;17,6;…;…;…;…;…;…;…;…;100,4;162,2;…;…;2,0;…;…;…;…;…;2,2;85,1;18,0;51,2;…;…;…;…;…;…;82,8;17,5;49,8;…;…;36,9;49,0;8,0;6,2;15,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7001;7001;Allein;;433;…;33,0;54,0;107,2;7,2;…;21,8;23,5;92,9;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;91,4;…;…;…;…;…;7,1;…;…;…;…;…;…;…;…;132,8;24,0;…;…;0,5;…;…;…;…;…;1,2;88,7;35,2;62,9;…;…;…;…;…;…;88,7;35,2;62,9;…;…;89,5;3,0;5,5;2,1;14,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7002;7002;Antey-Saint-André;;578;…;73,0;49,1;101,4;6,1;…;21,4;25,7;83,2;…;…;…;…;…;…;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;…;…;84,0;…;…;…;…;…;27,8;…;…;…;…;…;…;…;…;94,6;68,7;…;…;0,7;…;…;…;…;…;3,1;81,7;26,9;55,0;…;…;…;…;…;…;81,7;26,9;55,0;…;…;56,6;14,2;14,2;14,9;26,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7003;7003;Aosta;;30.633;…;3,6;1430,8;97,9;8,0;…;9,6;25,5;37,6;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;26,1;…;…;…;…;…;70,0;…;…;…;…;…;…;…;…;99,0;153,4;…;…;2,0;…;…;…;…;…;8,7;74,3;22,0;47,8;…;…;…;…;…;…;73,0;21,2;46,8;…;…;2,7;53,1;28,4;15,8;51,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7004;7004;Arnad;;1.206;…;20,1;41,9;95,1;7,6;…;19,3;29,0;66,5;…;…;…;…;…;…;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;…;…;86,9;…;…;…;…;…;17,2;…;…;…;…;…;…;…;…;95,9;58,9;…;…;0,2;…;…;…;…;…;2,2;74,5;23,6;48,5;…;…;…;…;…;…;72,1;20,7;45,9;…;…;39,3;46,6;10,0;4,2;21,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7005;7005;Arvier;;821;…;25,5;24,6;105,8;8,4;…;12,6;30,9;40,7;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;55,4;…;…;…;…;…;42,8;…;…;…;…;…;…;…;…;88,7;194,8;…;…;1,2;…;…;…;…;…;2,0;80,5;28,6;55,0;…;…;…;…;…;…;79,4;28,0;54,2;…;…;45,8;37,7;11,0;5,5;20,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7006;7006;Avise;;430;…;42,6;8,2;127,5;11,9;…;17,1;35,9;47,5;…;…;…;…;…;…;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;…;…;71,5;…;…;…;…;…;30,6;…;…;…;…;…;…;…;…;90,0;98,5;…;…;1,6;…;…;…;…;…;2,4;85,4;41,7;66,2;…;…;…;…;…;…;83,9;41,0;65,1;…;…;62,3;22,1;10,0;5,6;12,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7007;7007;Ayas;;1.139;…;36,4;8,8;96,7;7,4;…;20,0;26,2;76,5;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;83,1;…;…;…;…;…;34,2;…;…;…;…;…;…;…;…;120,6;128,2;…;…;0,9;…;…;…;…;…;4,6;77,5;35,2;55,9;…;…;…;…;…;…;77,5;35,0;55,8;…;…;57,5;15,6;12,0;14,9;15,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7008;7008;Aymavilles;;1.360;…;13,8;25,5;103,3;5,9;…;16,8;28,1;59,8;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;68,4;…;…;…;…;…;34,3;…;…;…;…;…;…;…;…;99,6;218,8;…;…;1,4;…;…;…;…;…;1,8;72,7;26,8;50,3;…;…;…;…;…;…;71,1;23,5;47,8;…;…;27,9;52,8;13,3;6,0;24,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7009;7009;Bard;;186;…;6,5;61,6;91,8;5,9;…;15,4;21,3;72,4;…;…;…;…;…;…;…;…;…;…;…;2,8;…;…;…;…;…;…;…;…;…;…;62,7;…;…;…;…;…;45,5;…;…;…;…;…;…;…;…;77,5;110,8;…;…;1,1;…;…;…;…;…;2,3;68,4;38,5;52,4;…;…;…;…;…;…;67,1;38,5;51,8;…;…;21,6;46,6;15,9;15,9;17,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7010;7010;Bionaz;;282;…;74,5;2,0;131,1;15,6;…;14,3;40,7;35,1;…;…;…;…;…;…;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;…;…;61,1;…;…;…;…;…;6,7;…;…;…;…;…;…;…;…;112,6;-;…;…;2,5;…;…;…;…;…;0,8;85,2;20,4;57,9;…;…;…;…;…;…;78,1;16,1;52,0;…;…;51,3;31,3;12,2;5,2;13,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7011;7011;Brissogne;;583;…;49,2;22,9;106,7;6,3;…;19,5;22,4;87,0;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;79,9;…;…;…;…;…;7,6;…;…;…;…;…;…;…;…;98,3;30,5;…;…;2,4;…;…;…;…;…;0,7;75,7;7,2;42,8;…;…;…;…;…;…;73,9;6,8;41,7;…;…;50,0;40,4;6,4;3,2;23,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7012;7012;Brusson;;1.102;…;20,0;19,9;91,0;7,3;…;20,7;26,4;78,3;…;…;…;…;…;…;…;…;…;…;…;2,8;…;…;…;…;…;…;…;…;…;…;87,6;…;…;…;…;…;25,7;…;…;…;…;…;…;…;…;114,8;163,5;…;…;0,7;…;…;…;…;…;2,9;79,8;48,3;63,6;…;…;…;…;…;…;79,6;48,3;63,5;…;…;63,5;15,1;11,3;10,0;12,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7013;7013;Challand-Saint-Anselme;;755;…;50,7;27,1;106,3;6,4;…;23,4;25,0;93,7;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;91,4;…;…;…;…;…;22,0;…;…;…;…;…;…;…;…;94,0;148,2;…;…;1,7;…;…;…;…;…;1,8;79,9;48,6;64,7;…;…;…;…;…;…;78,7;48,3;64,0;…;…;64,8;20,4;9,9;4,9;12,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7014;7014;Challand-Saint-Victor;;664;…;6,0;26,3;101,8;6,6;…;23,8;19,9;119,6;…;…;…;…;…;…;…;…;…;…;…;2,8;…;…;…;…;…;…;…;…;…;…;74,5;…;…;…;…;…;26,8;…;…;…;…;…;…;…;…;93,8;119,2;…;…;2,6;…;…;…;…;…;1,8;78,1;42,0;60,1;…;…;…;…;…;…;77,4;41,7;59,6;…;…;46,7;33,7;11,0;8,5;14,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7015;7015;Chambave;;931;…;30,9;43,5;96,4;8,1;…;16,7;29,7;56,1;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;75,7;…;…;…;…;…;25,3;…;…;…;…;…;…;…;…;113,0;39,9;…;…;1,1;…;…;…;…;…;2,1;79,6;30,6;54,1;…;…;…;…;…;…;79,4;29,7;53,4;…;…;35,7;42,5;12,9;8,9;19,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7016;7016;Chamois;;141;…;49,6;9,7;113,6;6,4;…;11,5;24,0;48,0;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;77,3;…;…;…;…;…;23,9;…;…;…;…;…;…;…;…;145,4;-;…;…;2,3;…;…;…;…;…;0,8;92,6;17,9;58,9;…;…;…;…;…;…;92,6;17,9;58,9;…;…;76,7;2,7;12,3;8,2;10,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7017;7017;Champdepraz;;729;…;13,2;15,0;105,9;7,8;…;14,7;33,8;43,4;…;…;…;…;…;…;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;…;…;62,8;…;…;…;…;…;20,5;…;…;…;…;…;…;…;…;94,5;93,7;…;…;3,7;…;…;…;…;…;1,5;74,6;30,1;53,1;…;…;…;…;…;…;73,4;30,1;52,4;…;…;25,6;60,2;4,9;9,3;11,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7018;7018;Champorcher;;563;…;56,5;8,2;100,4;6,4;…;25,7;22,0;116,7;…;…;…;…;…;…;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;…;…;87,4;…;…;…;…;…;15,8;…;…;…;…;…;…;…;…;79,1;118,0;…;…;0,8;…;…;…;…;…;2,5;69,5;32,1;50,6;…;…;…;…;…;…;67,5;32,1;49,6;…;…;47,8;33,6;7,3;11,3;9,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7019;7019;Charvensod;;1.480;…;9,3;57,0;117,3;12,6;…;8,6;38,1;22,7;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;55,9;…;…;…;…;…;37,6;…;…;…;…;…;…;…;…;116,0;73,3;…;…;2,2;…;…;…;…;…;0,9;74,9;11,6;45,0;…;…;…;…;…;…;73,3;10,7;43,7;…;…;11,8;65,1;11,0;12,0;37,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7020;7020;Châtillon;;3.894;…;28,1;97,9;99,2;7,9;…;14,5;26,3;55,2;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;48,0;…;…;…;…;…;46,6;…;…;…;…;…;…;…;…;94,8;149,8;…;…;1,8;…;…;…;…;…;5,1;74,0;28,8;51,3;…;…;…;…;…;…;72,7;28,1;50,3;…;…;13,5;55,4;18,3;12,9;27,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7021;7021;Cogne;;1.856;…;4,1;8,7;103,3;8,4;…;11,8;27,2;43,5;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;63,6;…;…;…;…;…;60,6;…;…;…;…;…;…;…;…;103,7;164,3;…;…;1,2;…;…;…;…;…;1,9;77,8;25,4;51,5;…;…;…;…;…;…;76,5;24,9;50,7;…;…;17,6;62,4;10,6;9,4;24,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7022;7022;Courmayeur;;1.657;…;5,5;7,9;100,1;10,9;…;13,0;32,8;39,7;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;58,8;…;…;…;…;…;65,8;…;…;…;…;…;…;…;…;94,0;177,7;…;…;0,6;…;…;…;…;…;7,0;82,0;34,3;58,8;…;…;…;…;…;…;81,6;34,3;58,5;…;…;24,8;24,7;27,5;23,0;24,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7023;7023;Donnas;;2.051;…;41,6;59,9;102,9;7,6;…;16,4;27,2;60,3;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;72,7;…;…;…;…;…;31,8;…;…;…;…;…;…;…;…;89,8;167,0;…;…;1,4;…;…;…;…;…;2,6;76,3;20,7;48,7;…;…;…;…;…;…;74,9;18,4;46,8;…;…;20,0;62,2;12,0;5,9;24,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7024;7024;Doues;;498;…;73,5;30,2;96,8;7,2;…;23,2;26,8;86,5;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;85,3;…;…;…;…;…;11,0;…;…;…;…;…;…;…;…;122,1;102,6;…;…;1,5;…;…;…;…;…;2,6;85,3;34,7;59,8;…;…;…;…;…;…;85,3;34,7;59,8;…;…;77,9;10,3;7,6;4,2;11,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7025;7025;Emarèse;;261;…;34,5;25,9;110,5;5,4;…;18,8;21,5;87,5;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;79,7;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;100,0;-;…;…;3,6;…;…;…;…;…;1,2;77,7;39,4;60,3;…;…;…;…;…;…;77,7;39,4;60,3;…;…;57,6;36,1;3,5;2,8;2,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7026;7026;Etroubles;;503;…;13,3;12,9;121,6;5,6;…;17,1;19,6;87,5;…;…;…;…;…;…;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;…;…;73,1;…;…;…;…;…;42,3;…;…;…;…;…;…;…;…;89,1;144,5;…;…;1,7;…;…;…;…;…;5,3;78,4;29,6;56,4;…;…;…;…;…;…;77,6;28,6;55,5;…;…;45,8;13,0;28,9;12,3;27,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7027;7027;Fénis;;1.427;…;23,0;20,9;108,0;8,3;…;15,2;32,8;46,5;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;79,1;…;…;…;…;…;23,0;…;…;…;…;…;…;…;…;94,9;148,7;…;…;2,2;…;…;…;…;…;1,0;75,6;37,2;57,1;…;…;…;…;…;…;74,8;36,8;56,5;…;…;40,8;42,8;7,4;9,1;11,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;2;7;7028;7028;Fontainemore;;694;…;77,5;22,0;89,1;3,7;…;30,9;25,7;120,2;…;…;…;…;…;…;…;…;…;…;…;2,8;…;…;…;…;…;…;…;…;…;…;77,8;…;…;…;…;…;9,9;…;…;…;…;…;…;…;…;84,6;130,4;…;…;0,9;…;…;…;…;…;2,2;75,5;57,1;65,6;…;…;…;…;…;…;74,5;57,1;65,1;…;…;66,6;23,7;5,1;4,6;7,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
