AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1951;1;14;70;70080;70050;Palata;;3.733;…;4,4;85,6;98,1;14,1;…;12,9;43,1;29,9;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;71,3;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;184,3;149,6;…;…;28,5;…;…;…;…;…;1,4;85,8;51,6;68,4;…;…;…;…;…;…;85,0;51,4;68,0;…;…;84,1;8,7;3,9;3,3;2,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70084;70051;Petacciato;;3.170;…;25,2;91,2;104,8;12,4;…;9,3;39,2;23,8;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;55,0;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;182,6;194,3;…;…;25,7;…;…;…;…;…;1,1;84,1;45,4;64,9;…;…;…;…;…;…;83,4;45,2;64,5;…;…;85,8;7,8;2,9;3,5;1,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70085;70052;Petrella Tifernina;1981;3.024;…;0,4;113,9;98,0;9,9;…;12,0;28,0;42,9;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;70,9;…;…;…;…;…;0,2;…;…;…;…;…;…;…;…;108,3;268,8;…;…;18,8;…;…;…;…;…;1,7;85,4;52,6;68,5;…;…;…;…;…;…;84,0;52,3;67,7;…;…;80,2;13,6;3,5;2,7;1,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70088;70053;Pietracatella;;3.413;…;4,9;68,3;98,4;11,2;…;13,4;34,6;38,8;…;…;…;…;…;…;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;…;…;70,6;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;177,1;134,5;…;…;24,2;…;…;…;…;…;1,5;84,1;48,9;66,1;…;…;…;…;…;…;83,0;48,7;65,4;…;…;85,9;8,8;2,6;2,7;2,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70089;70054;Pietracupa;;1.021;…;6,6;102,2;85,0;12,8;…;16,8;41,6;40,4;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;76,9;…;…;…;…;…;0,2;…;…;…;…;…;…;…;…;127,5;980,0;…;…;14,9;…;…;…;…;…;1,0;81,6;63,5;71,4;…;…;…;…;…;…;81,0;63,5;71,1;…;…;83,5;10,8;2,4;3,3;0,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70092;70055;Portocannone;;2.864;…;4,1;221,7;98,5;10,3;…;13,1;34,9;37,5;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;56,2;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;197,5;161,1;…;…;19,4;…;…;…;…;…;2,6;80,5;31,9;55,6;…;…;…;…;…;…;78,9;30,9;54,3;…;…;80,5;8,5;5,0;6,0;4,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70094;70056;Provvidenti;;650;…;1,8;46,6;93,5;11,5;…;16,6;38,0;43,7;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;63,0;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;143,2;150,6;…;…;19,8;…;…;…;…;…;2,4;85,4;41,0;61,5;…;…;…;…;…;…;83,4;40,3;60,1;…;…;83,9;8,7;4,3;3,1;2,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70095;70057;Riccia;;8.844;…;0,2;126,7;96,5;11,4;…;11,6;36,4;31,8;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;77,3;…;…;…;…;…;7,0;…;…;…;…;…;…;…;…;150,5;198,2;…;…;22,3;…;…;…;…;…;1,9;85,3;40,6;62,3;…;…;…;…;…;…;84,6;40,4;61,9;…;…;76,4;14,8;4,4;4,4;2,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70097;70058;Ripabottoni;;2.723;…;3,2;85,4;94,6;10,7;…;14,2;35,1;40,5;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;66,9;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;124,6;263,0;…;…;19,8;…;…;…;…;…;1,0;87,6;48,3;67,1;…;…;…;…;…;…;83,6;48,2;65,1;…;…;83,0;9,0;4,1;3,9;2,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70098;70059;Ripalimosani;;2.875;…;13,1;85,0;86,7;13,0;…;9,9;38,5;25,8;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;64,6;…;…;…;…;…;0,2;…;…;…;…;…;…;…;…;108,7;254,5;…;…;15,7;…;…;…;…;…;2,6;81,1;53,0;65,8;…;…;…;…;…;…;79,0;51,7;64,2;…;…;73,8;16,9;4,1;5,2;2,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70101;70060;Roccavivara;;1.667;…;7,3;79,9;102,3;13,7;…;14,1;38,5;36,7;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;77,2;…;…;…;…;…;6,8;…;…;…;…;…;…;…;…;136,2;306,5;…;…;25,4;…;…;…;…;…;2,0;89,3;15,8;52,6;…;…;…;…;…;…;88,0;15,5;51,7;…;…;84,2;9,3;4,3;2,2;6,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70103;70061;Rotello;;2.745;…;7,2;39,1;95,9;12,6;…;11,1;37,0;30,1;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;59,0;…;…;…;…;…;8,5;…;…;…;…;…;…;…;…;187,8;223,6;…;…;18,3;…;…;…;…;…;2,6;82,6;52,1;66,8;…;…;…;…;…;…;80,7;50,6;65,1;…;…;82,9;8,2;4,4;4,5;3,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70104;70062;Salcito;;1.850;…;13,5;65,8;95,8;12,6;…;17,1;37,2;46,1;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;77,9;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;116,1;185,9;…;…;21,8;…;…;…;…;…;1,5;86,2;52,5;68,3;…;…;…;…;…;…;85,9;52,1;67,9;…;…;86,3;5,2;3,6;5,0;1,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70105;70063;San Biase;;1.135;…;13,0;96,1;103,4;10,4;…;10,8;32,1;33,7;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;85,0;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;135,3;137,1;…;…;22,2;…;…;…;…;…;1,7;93,4;60,9;77,3;…;…;…;…;…;…;93,0;60,9;77,1;…;…;87,2;9,2;2,6;1,1;2,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70106;70064;San Felice del Molise;;1.727;…;10,7;71,2;99,7;12,2;…;12,1;34,5;34,9;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;79,7;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;133,0;241,5;…;…;30,8;…;…;…;…;…;1,3;85,9;63,3;74,5;…;…;…;…;…;…;84,7;63,0;73,8;…;…;86,6;9,1;2,0;2,4;1,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70107;70065;San Giacomo degli Schiavoni;;1.257;…;8,7;114,5;104,4;12,4;…;10,3;33,5;30,7;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;54,5;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;177,1;158,6;…;…;20,8;…;…;…;…;…;2,4;84,2;42,4;63,4;…;…;…;…;…;…;82,6;41,4;62,1;…;…;82,4;8,8;4,2;4,6;3,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70108;70066;San Giovanni in Galdo;;2.166;…;0,8;111,6;100,2;10,7;…;12,3;29,4;42,0;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;75,3;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;132,4;807,5;…;…;20,8;…;…;…;…;…;1,4;86,5;66,4;76,4;…;…;…;…;…;…;85,3;66,3;75,8;…;…;84,7;10,7;1,6;3,0;0,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70109;70067;San Giuliano del Sannio;;1.967;…;31,3;82,3;84,3;10,2;…;16,1;32,1;50,1;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;74,1;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;111,5;733,6;…;…;25,4;…;…;…;…;…;1,2;88,5;59,8;72,7;…;…;…;…;…;…;87,0;58,5;71,3;…;…;78,0;10,8;5,6;5,6;0,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70110;70068;San Giuliano di Puglia;;1.934;…;1,9;46,1;98,4;14,3;…;9,6;40,6;23,5;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;60,3;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;199,1;381,3;…;…;22,7;…;…;…;…;…;2,2;78,0;35,7;56,0;…;…;…;…;…;…;75,0;35,4;54,5;…;…;77,9;11,8;5,2;5,1;3,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70111;70069;San Martino in Pensilis;;6.195;…;12,2;60,9;97,8;12,1;…;10,3;36,7;28,0;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;43,1;…;…;…;…;…;0,2;…;…;…;…;…;…;…;…;195,6;211,7;…;…;21,0;…;…;…;…;…;1,7;85,8;48,8;66,7;…;…;…;…;…;…;84,3;48,7;66,0;…;…;78,5;12,2;3,4;5,9;2,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70112;70070;San Massimo;;1.053;…;53,3;38,2;93,2;10,7;…;14,1;37,4;37,8;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;59,2;…;…;…;…;…;6,8;…;…;…;…;…;…;…;…;103,3;227,7;…;…;11,1;…;…;…;…;…;3,6;78,8;7,5;40,8;…;…;…;…;…;…;78,1;7,1;40,2;…;…;80,0;8,0;10,0;2,0;18,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70114;70071;San Polo Matese;;809;…;37,0;45,9;92,2;14,1;…;9,8;38,2;25,7;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;72,4;…;…;…;…;…;0,2;…;…;…;…;…;…;…;…;135,5;74,0;…;…;11,7;…;…;…;…;…;3,2;80,3;46,0;62,5;…;…;…;…;…;…;79,6;44,8;61,6;…;…;88,5;2,2;7,0;2,2;6,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70115;70072;Santa Croce di Magliano;;6.111;…;1,8;116,1;101,0;12,8;…;10,3;40,9;25,2;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;52,0;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;205,6;239,7;…;…;26,8;…;…;…;…;…;1,7;86,0;52,9;69,4;…;…;…;…;…;…;84,1;52,6;68,4;…;…;76,9;13,5;3,7;5,9;2,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70119;70073;Sant'Angelo Limosano;;1.321;…;2,4;78,6;97,8;12,8;…;13,4;39,5;34,0;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;86,2;…;…;…;…;…;0,3;…;…;…;…;…;…;…;…;131,0;268,0;…;…;24,1;…;…;…;…;…;1,2;90,7;73,8;81,9;…;…;…;…;…;…;88,4;73,2;80,5;…;…;88,0;8,2;2,3;1,5;1,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70121;70074;Sant'Elia a Pianisi;;4.374;…;2,5;64,5;96,7;11,5;…;13,3;35,1;37,8;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;72,3;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;151,1;283,2;…;…;20,7;…;…;…;…;…;2,0;81,4;37,1;58,7;…;…;…;…;…;…;76,2;37,1;56,1;…;…;78,0;12,4;4,2;5,4;2,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70123;70075;Sepino;;4.867;…;44,3;77,8;92,5;11,6;…;12,6;35,9;35,1;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;73,7;…;…;…;…;…;10,6;…;…;…;…;…;…;…;…;123,5;193,7;…;…;26,6;…;…;…;…;…;1,5;90,0;57,6;72,8;…;…;…;…;…;…;87,7;57,4;71,6;…;…;85,4;8,2;3,3;3,1;2,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70126;70076;Spinete;;2.265;…;54,7;128,4;96,4;12,1;…;10,3;39,1;26,2;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;79,4;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;118,2;222,1;…;…;15,7;…;…;…;…;…;1,3;86,9;14,0;49,5;…;…;…;…;…;…;86,0;13,9;49,0;…;…;85,3;8,1;3,4;3,3;6,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70127;70077;Tavenna;;2.244;…;2,6;102,2;92,9;11,1;…;14,9;35,8;41,6;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;87,6;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;154,4;318,0;…;…;38,2;…;…;…;…;…;0,4;86,5;60,0;72,9;…;…;…;…;…;…;85,3;59,6;72,2;…;…;87,7;8,0;1,5;2,8;0,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70128;70078;Termoli;;10.044;…;17,4;182,2;94,8;11,0;…;10,0;36,4;27,5;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;29,0;…;…;…;…;…;26,7;…;…;…;…;…;…;…;…;170,2;147,2;…;…;15,9;…;…;…;…;…;4,2;78,1;20,0;48,2;…;…;…;…;…;…;74,5;19,7;46,2;…;…;41,2;25,6;18,3;14,9;14,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70129;70079;Torella del Sannio;;1.930;…;20,4;116,1;95,1;11,9;…;10,0;35,0;28,5;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;78,5;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;126,7;53,4;…;…;26,7;…;…;…;…;…;0,7;86,6;50,5;67,8;…;…;…;…;…;…;86,4;50,4;67,7;…;…;86,4;8,4;2,9;2,3;1,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70130;70080;Toro;;2.451;…;7,4;102,4;101,7;10,3;…;14,8;31,8;46,4;…;…;…;…;…;…;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;…;…;69,0;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;128,7;648,7;…;…;20,1;…;…;…;…;…;1,7;84,2;61,2;72,6;…;…;…;…;…;…;83,1;60,7;71,8;…;…;83,0;10,7;3,2;3,1;1,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70131;70081;Trivento;;6.440;…;62,5;87,8;93,9;13,4;…;10,1;40,4;25,1;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;77,3;…;…;…;…;…;6,4;…;…;…;…;…;…;…;…;172,5;200,7;…;…;31,8;…;…;…;…;…;1,8;86,7;48,3;66,6;…;…;…;…;…;…;86,5;48,1;66,3;…;…;85,4;8,2;3,9;2,5;3,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70132;70082;Tufara;;2.160;…;0,0;61,3;94,2;11,7;…;12,7;36,2;35,1;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;71,8;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;118,5;194,8;…;…;26,6;…;…;…;…;…;1,9;86,6;51,3;68,0;…;…;…;…;…;…;85,9;50,7;67,3;…;…;82,4;10,9;2,8;3,8;1,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70133;70083;Ururi;;4.659;…;3,3;148,2;98,1;9,6;…;11,9;30,9;38,5;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;64,3;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;154,4;158,1;…;…;19,1;…;…;…;…;…;2,0;81,0;34,6;57,5;…;…;…;…;…;…;80,3;34,3;57,0;…;…;78,9;10,5;4,9;5,6;3,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;70;70136;70084;Vinchiaturo;;4.177;…;52,1;117,8;97,5;9,5;…;13,1;32,1;40,7;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;65,8;…;…;…;…;…;11,2;…;…;…;…;…;…;…;…;119,8;131,9;…;…;16,3;…;…;…;…;…;2,5;84,1;47,2;65,3;…;…;…;…;…;…;81,7;46,4;63,7;…;…;74,3;14,9;6,3;4,6;3,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70002;94001;Acquaviva d'Isernia;;749;…;4,1;54,6;97,1;10,9;…;8,2;37,4;21,9;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;78,6;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;144,9;142,0;…;…;6,1;…;…;…;…;…;1,0;86,0;22,5;52,5;…;…;…;…;…;…;85,7;22,2;52,1;…;…;75,6;18,4;3,5;2,5;2,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70003;94002;Agnone;;9.664;…;45,9;100,4;96,1;12,9;…;11,5;39,2;29,3;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;70,6;…;…;…;…;…;17,9;…;…;…;…;…;…;…;…;124,5;172,1;…;…;18,0;…;…;…;…;…;3,6;83,4;38,7;60,3;…;…;…;…;…;…;81,3;38,3;59,0;…;…;71,2;17,2;6,4;5,2;5,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70004;94003;Bagnoli del Trigno;;3.532;…;18,5;96,4;80,4;11,5;…;16,1;32,4;49,7;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;77,0;…;…;…;…;…;12,7;…;…;…;…;…;…;…;…;124,6;259,0;…;…;18,8;…;…;…;…;…;1,2;86,5;59,8;71,3;…;…;…;…;…;…;86,1;59,8;71,2;…;…;85,9;6,9;3,5;3,6;1,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70006;94004;Belmonte del Sannio;;1.497;…;65,5;74,0;96,2;12,3;…;11,5;33,9;34,0;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;85,5;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;127,9;355,9;…;…;21,5;…;…;…;…;…;1,0;94,1;79,3;86,3;…;…;…;…;…;…;94,1;79,3;86,3;…;…;93,8;3,1;2,1;1,0;0,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70015;94005;Cantalupo nel Sannio;;2.362;…;60,5;152,3;86,7;10,7;…;15,7;33,8;46,3;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;76,6;…;…;…;…;…;10,0;…;…;…;…;…;…;…;…;91,1;98,7;…;…;13,3;…;…;…;…;…;1,8;85,6;39,2;60,3;…;…;…;…;…;…;84,5;39,1;59,7;…;…;74,7;13,4;6,3;5,6;4,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70016;94006;Capracotta;;3.628;…;11,5;85,6;100,6;12,6;…;10,7;39,4;27,1;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;77,9;…;…;…;…;…;29,1;…;…;…;…;…;…;…;…;135,8;210,3;…;…;7,4;…;…;…;…;…;1,6;81,8;6,2;43,7;…;…;…;…;…;…;81,2;6,0;43,2;…;…;59,0;26,7;8,8;5,6;21,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70017;94007;Carovilli;;2.427;…;33,8;58,0;91,4;11,6;…;12,1;37,2;32,6;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;75,2;…;…;…;…;…;12,1;…;…;…;…;…;…;…;…;117,2;156,9;…;…;12,6;…;…;…;…;…;2,8;83,0;30,1;55,1;…;…;…;…;…;…;82,0;29,5;54,3;…;…;76,7;13,0;7,0;3,3;5,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70018;94008;Carpinone;;2.381;…;1,9;73,3;93,6;12,6;…;11,9;36,0;33,1;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;61,3;…;…;…;…;…;17,1;…;…;…;…;…;…;…;…;116,6;174,2;…;…;18,8;…;…;…;…;…;2,3;83,4;50,2;66,2;…;…;…;…;…;…;80,9;50,1;64,9;…;…;77,8;10,3;6,3;5,6;3,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70022;94009;Castel del Giudice;;917;…;0,0;62,4;92,2;11,7;…;14,8;36,2;41,0;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;57,0;…;…;…;…;…;24,7;…;…;…;…;…;…;…;…;121,6;219,7;…;…;11,9;…;…;…;…;…;1,9;83,6;27,4;54,4;…;…;…;…;…;…;80,8;27,4;53,1;…;…;77,2;10,4;7,4;5,0;8,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70025;94010;Castelpetroso;;2.829;…;35,3;125,1;90,6;15,0;…;12,0;45,7;26,2;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;82,6;…;…;…;…;…;0,1;…;…;…;…;…;…;…;…;98,6;348,0;…;…;14,9;…;…;…;…;…;1,3;80,9;49,1;63,8;…;…;…;…;…;…;80,2;49,0;63,4;…;…;79,0;13,9;4,8;2,3;2,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70026;94011;Castelpizzuto;;401;…;0,0;26,2;88,3;12,0;…;12,7;42,2;30,1;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;87,6;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;121,9;56,3;…;…;9,9;…;…;…;…;…;0,8;77,1;73,5;75,2;…;…;…;…;…;…;77,1;73,5;75,2;…;…;96,7;0,4;2,9;0,0;1,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70027;94012;Castel San Vincenzo;;1.018;…;5,9;45,5;95,8;11,8;…;15,0;34,5;43,4;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;60,8;…;…;…;…;…;0,2;…;…;…;…;…;…;…;…;102,5;738,4;…;…;10,0;…;…;…;…;…;1,8;85,4;44,2;64,2;…;…;…;…;…;…;84,4;44,2;63,7;…;…;88,2;3,4;5,8;2,6;2,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70028;94013;Castelverrino;;495;…;16,2;80,5;87,5;9,9;…;11,0;27,3;40,4;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;86,5;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;114,3;116,5;…;…;7,4;…;…;…;…;…;0,9;83,6;37,1;58,5;…;…;…;…;…;…;79,5;36,7;56,4;…;…;86,2;9,2;2,9;1,7;2,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70032;94014;Cerro al Volturno;;2.497;…;9,4;105,4;90,9;11,4;…;10,3;32,3;31,8;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;88,4;…;…;…;…;…;0,7;…;…;…;…;…;…;…;…;142,1;283,8;…;…;21,6;…;…;…;…;…;1,1;82,7;33,2;56,5;…;…;…;…;…;…;82,5;33,2;56,4;…;…;86,2;8,1;2,8;2,9;1,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;14;94;70033;94015;Chiauci;;766;…;0,0;48,7;101,6;13,1;…;10,1;37,7;26,9;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;86,1;…;…;…;…;…;0,0;…;…;…;…;…;…;…;…;112,6;163,7;…;…;10,1;…;…;…;…;…;1,2;88,4;55,9;72,2;…;…;…;…;…;…;83,3;55,6;69,5;…;…;80,8;12,0;3,9;3,2;2,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
