AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1951;1;9;46;46033;46033;Viareggio;;41.764;…;5,8;1342,5;87,6;9,2;…;13,5;29,2;46,4;…;…;…;…;…;…;…;…;…;…;…;5,2;…;…;…;…;…;…;…;…;…;…;31,1;…;…;…;…;…;57,4;…;…;…;…;…;…;…;…;98,3;195,1;…;…;5,1;…;…;…;…;…;6,5;75,3;17,0;43,9;…;…;…;…;…;…;70,6;15,5;40,9;…;…;13,5;30,0;28,6;27,8;16,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;46;46034;46034;Villa Basilica;;2.822;…;34,3;77,4;96,7;9,4;…;16,2;30,4;53,1;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;57,8;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;81,2;149,2;…;…;6,7;…;…;…;…;…;1,5;85,7;34,2;59,6;…;…;…;…;…;…;81,9;30,5;55,8;…;…;43,4;46,2;5,1;5,2;3,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;46;46035;46035;Villa Collemandina;;1.969;…;26,1;56,6;88,6;10,2;…;16,6;34,3;48,4;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;66,7;…;…;…;…;…;14,3;…;…;…;…;…;…;…;…;83,1;195,7;…;…;6,6;…;…;…;…;…;2,4;84,1;28,8;54,1;…;…;…;…;…;…;80,8;26,5;51,4;…;…;71,0;18,0;6,5;4,5;8,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47001;47001;Abetone;;823;…;87,1;26,3;96,9;8,5;…;12,3;25,2;49,0;…;…;…;…;…;…;…;…;…;…;…;5,3;…;…;…;…;…;…;…;…;…;…;71,6;…;…;…;…;…;48,4;…;…;…;…;…;…;…;…;82,1;414,1;…;…;5,0;…;…;…;…;…;1,3;74,2;14,7;44,3;…;…;…;…;…;…;71,4;14,7;42,9;…;…;46,1;19,8;12,0;22,1;5,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47002;47002;Agliana;;7.386;…;43,9;635,1;96,6;9,0;…;11,5;31,1;36,8;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;44,5;…;…;…;…;…;2,6;…;…;…;…;…;…;…;…;102,7;187,7;…;…;11,8;…;…;…;…;…;1,1;85,6;18,3;51,3;…;…;…;…;…;…;82,2;17,2;49,1;…;…;25,1;57,1;6,3;11,4;5,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47003;47003;Buggiano;;5.413;…;56,9;335,8;96,3;7,7;…;16,4;25,3;64,8;…;…;…;…;…;…;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;…;…;28,7;…;…;…;…;…;16,1;…;…;…;…;…;…;…;…;86,9;157,1;…;…;7,2;…;…;…;…;…;3,6;85,2;30,5;57,0;…;…;…;…;…;…;81,6;29,0;54,5;…;…;44,0;33,6;9,4;13,0;9,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47004;47004;Cutigliano;1981;2.692;…;60,9;60,9;94,4;9,4;…;14,0;27,6;50,7;…;…;…;…;…;…;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;…;…;60,1;…;…;…;…;…;28,3;…;…;…;…;…;…;…;…;80,7;215,7;…;…;7,8;…;…;…;…;…;1,5;83,2;9,4;44,7;…;…;…;…;…;…;79,3;8,5;42,3;…;…;44,2;33,4;10,3;12,1;13,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47005;47005;Lamporecchio;;6.195;…;65,8;277,9;102,6;7,5;…;17,0;25,3;67,1;…;…;…;…;…;…;…;…;…;…;…;5,5;…;…;…;…;…;…;…;…;…;…;42,2;…;…;…;…;…;2,0;…;…;…;…;…;…;…;…;85,7;119,8;…;…;15,1;…;…;…;…;…;1,6;84,3;13,1;48,9;…;…;…;…;…;…;81,0;11,8;46,5;…;…;52,6;26,5;5,9;15,0;11,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47006;47006;Larciano;;5.056;…;67,4;203,0;101,3;8,5;…;15,0;27,0;55,5;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;41,0;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;83,4;131,0;…;…;13,9;…;…;…;…;…;1,4;87,6;30,9;59,2;…;…;…;…;…;…;84,9;28,5;56,7;…;…;61,6;29,3;3,7;5,5;4,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47007;47007;Marliana;;3.360;…;70,6;75,6;106,6;9,8;…;17,1;27,9;61,5;…;…;…;…;…;…;…;…;…;…;…;5,1;…;…;…;…;…;…;…;…;…;…;70,2;…;…;…;…;…;5,6;…;…;…;…;…;…;…;…;80,1;216,7;…;…;12,9;…;…;…;…;…;0,8;84,3;4,0;45,2;…;…;…;…;…;…;82,3;3,8;44,1;…;…;69,5;18,9;6,4;5,3;22,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47008;47008;Massa e Cozzile;;3.550;…;70,3;221,7;97,9;7,6;…;17,0;24,8;68,8;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;32,9;…;…;…;…;…;5,9;…;…;…;…;…;…;…;…;81,8;102,0;…;…;8,6;…;…;…;…;…;1,9;85,2;18,5;51,5;…;…;…;…;…;…;82,8;16,8;49,5;…;…;44,2;33,1;8,4;14,3;20,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47009;47009;Monsummano Terme;;9.708;…;61,9;296,2;98,7;7,9;…;13,6;26,1;52,2;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;31,6;…;…;…;…;…;15,4;…;…;…;…;…;…;…;…;93,4;149,1;…;…;10,5;…;…;…;…;…;2,4;84,3;23,5;53,6;…;…;…;…;…;…;81,3;21,2;50,9;…;…;38,3;45,1;7,3;9,3;8,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47010;47010;Montale;;5.552;…;57,8;173,9;101,0;9,0;…;13,6;28,6;47,6;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;40,6;…;…;…;…;…;1,4;…;…;…;…;…;…;…;…;93,7;259,0;…;…;13,8;…;…;…;…;…;0,9;84,9;13,8;49,4;…;…;…;…;…;…;80,0;12,7;46,4;…;…;30,5;56,8;5,2;7,6;5,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47011;47011;Montecatini-Terme;;14.847;…;18,9;841,2;90,2;7,2;…;14,4;23,9;60,0;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;33,9;…;…;…;…;…;47,1;…;…;…;…;…;…;…;…;88,9;129,8;…;…;5,9;…;…;…;…;…;5,9;78,2;27,0;50,9;…;…;…;…;…;…;75,2;25,7;48,8;…;…;16,2;28,7;19,9;35,2;21,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47012;47012;Pescia;;20.798;…;39,6;262,8;95,0;8,7;…;15,3;27,7;55,2;…;…;…;…;…;…;…;…;…;…;…;5,4;…;…;…;…;…;…;…;…;…;…;32,6;…;…;…;…;…;24,2;…;…;…;…;…;…;…;…;86,9;155,5;…;…;8,3;…;…;…;…;…;3,7;83,2;33,7;57,6;…;…;…;…;…;…;78,3;29,5;53,1;…;…;42,6;35,3;10,2;11,9;10,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47013;47013;Pieve a Nievole;;3.956;…;65,4;311,3;97,7;8,4;…;13,5;26,1;51,6;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;29,0;…;…;…;…;…;8,0;…;…;…;…;…;…;…;…;113,2;86,9;…;…;10,3;…;…;…;…;…;1,6;87,4;40,4;63,3;…;…;…;…;…;…;83,9;37,1;59,9;…;…;50,5;31,7;8,4;9,4;7,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47014;47014;Pistoia;;77.783;…;45,8;326,8;95,0;8,2;…;14,7;26,2;56,0;…;…;…;…;…;…;…;…;…;…;…;5,7;…;…;…;…;…;…;…;…;…;…;34,2;…;…;…;…;…;26,5;…;…;…;…;…;…;…;…;84,9;176,1;…;…;9,4;…;…;…;…;…;4,6;79,6;14,8;46,1;…;…;…;…;…;…;75,3;13,4;43,3;…;…;31,0;36,0;19,4;13,7;23,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47015;47015;Piteglio;;3.894;…;26,9;83,7;101,2;9,3;…;13,7;29,4;46,7;…;…;…;…;…;…;…;…;…;…;…;6,0;…;…;…;…;…;…;…;…;…;…;58,3;…;…;…;…;…;14,7;…;…;…;…;…;…;…;…;73,6;206,9;…;…;7,5;…;…;…;…;…;1,5;83,7;16,4;50,6;…;…;…;…;…;…;77,0;15,6;46,9;…;…;36,2;47,8;7,3;8,8;12,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47016;47016;Ponte Buggianese;;6.521;…;87,7;221,3;100,2;8,7;…;15,3;29,7;51,5;…;…;…;…;…;…;…;…;…;…;…;5,5;…;…;…;…;…;…;…;…;…;…;38,0;…;…;…;…;…;0,6;…;…;…;…;…;…;…;…;82,1;115,9;…;…;8,8;…;…;…;…;…;1,5;89,3;27,1;58,5;…;…;…;…;…;…;85,9;23,3;54,9;…;…;64,7;23,9;3,8;7,6;5,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47020;47017;Quarrata;;13.157;…;70,5;286,5;101,4;7,7;…;14,2;27,1;52,2;…;…;…;…;…;…;…;…;…;…;…;5,2;…;…;…;…;…;…;…;…;…;…;39,0;…;…;…;…;…;6,4;…;…;…;…;…;…;…;…;76,2;139,0;…;…;14,2;…;…;…;…;…;1,4;88,9;7,8;48,7;…;…;…;…;…;…;86,3;7,5;47,2;…;…;51,3;31,7;4,9;12,0;16,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47017;47018;Sambuca Pistoiese;;4.668;…;55,3;58,3;100,6;8,8;…;19,0;29,4;64,7;…;…;…;…;…;…;…;…;…;…;…;5,5;…;…;…;…;…;…;…;…;…;…;77,1;…;…;…;…;…;9,7;…;…;…;…;…;…;…;…;65,6;145,9;…;…;7,5;…;…;…;…;…;1,0;76,3;12,6;44,7;…;…;…;…;…;…;69,8;8,2;39,2;…;…;35,7;41,6;13,8;8,9;35,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47018;47019;San Marcello Pistoiese;1981;10.474;…;25,1;124,5;95,8;7,9;…;10,9;26,2;41,7;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;42,6;…;…;…;…;…;40,4;…;…;…;…;…;…;…;…;88,2;112,2;…;…;5,1;…;…;…;…;…;2,3;81,2;23,5;51,5;…;…;…;…;…;…;73,0;18,1;44,8;…;…;14,2;66,9;9,7;9,1;13,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47019;47020;Serravalle Pistoiese;;7.823;…;68,0;188,3;101,8;8,8;…;11,8;28,0;42,3;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;28,5;…;…;…;…;…;7,6;…;…;…;…;…;…;…;…;84,1;124,6;…;…;14,6;…;…;…;…;…;1,3;87,8;10,9;49,7;…;…;…;…;…;…;85,5;10,8;48,5;…;…;53,7;28,9;6,1;11,2;7,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;47;47021;47021;Uzzano;1971;5.926;…;70,5;393,5;98,4;8,1;…;15,7;26,7;58,9;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;35,7;…;…;…;…;…;7,2;…;…;…;…;…;…;…;…;77,5;138,7;…;…;8,2;…;…;…;…;…;2,3;86,8;23,1;54,7;…;…;…;…;…;…;82,8;21,6;52,0;…;…;55,2;25,6;5,5;13,7;5,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48001;48001;Bagno a Ripoli;;17.783;…;65,6;240,0;98,8;7,9;…;13,9;24,6;56,3;…;…;…;…;…;…;…;…;…;…;…;6,5;…;…;…;…;…;…;…;…;…;…;17,6;…;…;…;…;…;7,3;…;…;…;…;…;…;…;…;95,8;182,9;…;…;14,3;…;…;…;…;…;1,5;85,0;29,6;57,1;…;…;…;…;…;…;82,2;28,0;55,0;…;…;43,1;37,0;8,6;11,3;4,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48002;48002;Barberino di Mugello;1991;10.583;…;58,4;67,6;100,3;9,3;…;12,9;29,4;44,0;…;…;…;…;…;…;…;…;…;…;…;6,6;…;…;…;…;…;…;…;…;…;…;21,4;…;…;…;…;…;16,7;…;…;…;…;…;…;…;…;99,5;179,1;…;…;13,0;…;…;…;…;…;1,3;87,4;29,2;58,3;…;…;…;…;…;…;84,6;28,6;56,6;…;…;65,5;23,4;5,5;5,7;3,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48003;48003;Barberino Val d'Elsa;;5.856;…;64,8;88,9;103,0;8,2;…;12,5;25,9;48,1;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;21,5;…;…;…;…;…;9,8;…;…;…;…;…;…;…;…;81,4;208,5;…;…;18,3;…;…;…;…;…;1,3;90,5;30,2;60,6;…;…;…;…;…;…;88,6;30,0;59,6;…;…;83,6;7,7;4,1;4,6;4,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48004;48004;Borgo San Lorenzo;;16.535;…;47,7;113,1;101,4;10,1;…;12,6;31,7;39,7;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;22,1;…;…;…;…;…;22,3;…;…;…;…;…;…;…;…;105,3;190,3;…;…;9,5;…;…;…;…;…;2,4;84,3;25,5;54,9;…;…;…;…;…;…;80,9;24,5;52,7;…;…;50,5;30,2;9,7;9,6;11,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48005;48005;Calenzano;;8.232;…;61,2;107,1;100,7;9,3;…;12,8;26,9;47,6;…;…;…;…;…;…;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;…;…;22,0;…;…;…;…;…;9,9;…;…;…;…;…;…;…;…;104,0;264,6;…;…;12,8;…;…;…;…;…;1,2;87,0;17,8;52,6;…;…;…;…;…;…;82,7;16,5;49,7;…;…;41,8;43,6;7,2;7,4;5,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48006;48006;Campi Bisenzio;;16.008;…;30,1;559,3;93,3;8,7;…;13,5;27,8;48,8;…;…;…;…;…;…;…;…;…;…;…;4,9;…;…;…;…;…;…;…;…;…;…;33,6;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;94,7;162,4;…;…;15,4;…;…;…;…;…;1,3;84,7;14,7;48,1;…;…;…;…;…;…;78,7;12,4;44,0;…;…;21,1;50,6;10,9;17,3;20,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48008;48008;Capraia e Limite;;3.938;…;37,4;157,5;103,8;8,5;…;13,4;27,0;49,6;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;40,5;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;89,7;174,3;…;…;14,0;…;…;…;…;…;1,4;85,9;24,1;55,1;…;…;…;…;…;…;82,4;20,3;51,5;…;…;39,6;48,3;5,4;6,7;6,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48010;48010;Castelfiorentino;;14.209;…;40,2;213,5;97,2;7,6;…;13,9;23,7;58,7;…;…;…;…;…;…;…;…;…;…;…;6,1;…;…;…;…;…;…;…;…;…;…;30,6;…;…;…;…;…;14,7;…;…;…;…;…;…;…;…;104,7;142,4;…;…;12,0;…;…;…;…;…;2,0;85,0;29,1;56,5;…;…;…;…;…;…;80,4;27,2;53,3;…;…;49,1;35,9;7,2;7,8;8,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48011;48011;Cerreto Guidi;;8.115;…;68,5;164,5;101,0;8,8;…;14,6;28,0;52,1;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;38,9;…;…;…;…;…;2,2;…;…;…;…;…;…;…;…;94,0;176,0;…;…;13,3;…;…;…;…;…;1,1;85,8;28,3;57,1;…;…;…;…;…;…;82,1;25,4;53,8;…;…;64,3;26,4;4,5;4,8;3,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48012;48012;Certaldo;;12.104;…;49,0;160,9;99,8;7,4;…;12,8;23,5;54,4;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;30,2;…;…;…;…;…;18,2;…;…;…;…;…;…;…;…;104,8;169,7;…;…;15,0;…;…;…;…;…;1,9;87,2;40,2;63,6;…;…;…;…;…;…;84,4;38,8;61,5;…;…;63,1;25,1;5,2;6,6;4,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48013;48013;Dicomano;1981;4.464;…;63,1;72,2;101,2;9,1;…;12,9;28,6;45,3;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;18,3;…;…;…;…;…;13,4;…;…;…;…;…;…;…;…;113,4;148,2;…;…;15,5;…;…;…;…;…;1,6;86,8;20,8;53,9;…;…;…;…;…;…;84,0;17,8;51,0;…;…;63,8;22,0;6,7;7,5;7,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48014;48014;Empoli;;29.330;…;19,8;470,9;94,9;8,0;…;14,4;23,9;60,3;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;35,8;…;…;…;…;…;8,8;…;…;…;…;…;…;…;…;102,8;145,8;…;…;10,6;…;…;…;…;…;3,5;82,2;31,3;55,8;…;…;…;…;…;…;77,3;28,0;51,8;…;…;22,9;53,5;10,1;13,5;9,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48015;48015;Fiesole;;11.873;…;43,3;282,0;93,8;7,4;…;14,1;24,4;57,6;…;…;…;…;…;…;…;…;…;…;…;4,2;…;…;…;…;…;…;…;…;…;…;20,4;…;…;…;…;…;29,2;…;…;…;…;…;…;…;…;99,4;189,1;…;…;9,8;…;…;…;…;…;4,1;83,8;27,6;54,4;…;…;…;…;…;…;80,9;25,3;51,8;…;…;27,9;39,5;16,2;16,3;18,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48016;48016;Figline Valdarno;;13.054;…;39,3;182,1;102,9;9,0;…;12,6;29,7;42,4;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;24,6;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;108,0;161,9;…;…;13,1;…;…;…;…;…;2,4;83,5;33,6;59,0;…;…;…;…;…;…;78,2;30,5;54,7;…;…;44,7;38,2;8,0;9,1;8,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48017;48017;Firenze;;374.625;…;3,2;3658,1;85,8;6,9;…;14,6;22,5;65,0;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;21,9;…;…;…;…;…;64,2;…;…;…;…;…;…;…;…;92,5;176,1;…;…;4,3;…;…;…;…;…;9,8;75,2;24,7;47,7;…;…;…;…;…;…;70,5;22,7;44,5;…;…;4,2;38,0;30,6;27,2;26,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48018;48018;Firenzuola;;10.622;…;73,0;39,0;104,5;11,2;…;14,3;35,6;40,1;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;48,2;…;…;…;…;…;16,8;…;…;…;…;…;…;…;…;92,8;158,7;…;…;11,8;…;…;…;…;…;1,7;85,5;11,3;49,5;…;…;…;…;…;…;82,7;10,3;47,6;…;…;62,0;24,6;6,5;6,8;17,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48019;48019;Fucecchio;;13.460;…;49,6;206,7;98,4;8,6;…;16,4;25,7;63,7;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;31,6;…;…;…;…;…;11,3;…;…;…;…;…;…;…;…;98,1;183,2;…;…;12,7;…;…;…;…;…;3,0;83,7;33,1;58,0;…;…;…;…;…;…;79,9;28,5;53,8;…;…;44,7;36,6;8,2;10,5;9,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48020;48020;Gambassi Terme;;5.105;…;65,7;61,5;106,2;8,1;…;11,8;25,7;45,9;…;…;…;…;…;…;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;…;…;28,2;…;…;…;…;…;9,0;…;…;…;…;…;…;…;…;113,1;156,7;…;…;16,3;…;…;…;…;…;1,4;91,3;26,8;59,7;…;…;…;…;…;…;88,6;26,5;58,1;…;…;84,4;7,3;4,3;4,0;5,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48021;48021;Greve in Chianti;;13.233;…;66,8;78,3;101,9;8,4;…;13,9;25,5;54,3;…;…;…;…;…;…;…;…;…;…;…;4,8;…;…;…;…;…;…;…;…;…;…;18,4;…;…;…;…;…;9,8;…;…;…;…;…;…;…;…;88,4;205,6;…;…;17,8;…;…;…;…;…;1,7;88,4;23,4;55,9;…;…;…;…;…;…;86,8;23,2;55,1;…;…;69,0;19,3;5,7;6,0;4,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48022;48022;Impruneta;;10.537;…;64,5;216,1;97,8;7,6;…;14,4;23,2;62,1;…;…;…;…;…;…;…;…;…;…;…;5,7;…;…;…;…;…;…;…;…;…;…;14,1;…;…;…;…;…;11,9;…;…;…;…;…;…;…;…;80,2;182,7;…;…;14,7;…;…;…;…;…;1,9;86,0;25,0;55,2;…;…;…;…;…;…;83,2;23,4;53,0;…;…;43,2;38,5;8,5;9,8;7,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48023;48023;Incisa in Val d'Arno;;4.524;…;49,5;170,6;101,9;8,0;…;12,2;26,6;45,9;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;23,7;…;…;…;…;…;9,6;…;…;…;…;…;…;…;…;107,9;276,4;…;…;17,3;…;…;…;…;…;1,5;84,3;23,0;53,9;…;…;…;…;…;…;80,6;22,7;51,9;…;…;55,4;30,0;7,6;7,0;3,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48024;48024;Lastra a Signa;;13.433;…;43,0;312,0;98,5;8,5;…;14,0;27,0;52,0;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;26,1;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;91,2;213,7;…;…;12,1;…;…;…;…;…;1,5;83,2;21,4;51,7;…;…;…;…;…;…;79,5;20,0;49,2;…;…;34,0;47,0;8,1;10,9;6,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48025;48025;Londa;1981;2.212;…;76,3;37,3;103,3;12,7;…;11,0;37,8;29,2;…;…;…;…;…;…;…;…;…;…;…;5,3;…;…;…;…;…;…;…;…;…;…;23,5;…;…;…;…;…;10,5;…;…;…;…;…;…;…;…;113,5;96,0;…;…;16,1;…;…;…;…;…;1,9;88,4;28,1;58,9;…;…;…;…;…;…;86,7;27,5;57,8;…;…;74,6;16,0;5,4;4,0;6,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48026;48026;Marradi;;7.350;…;61,6;47,7;101,4;11,4;…;12,6;36,0;35,0;…;…;…;…;…;…;…;…;…;…;…;6,1;…;…;…;…;…;…;…;…;…;…;24,4;…;…;…;…;…;10,1;…;…;…;…;…;…;…;…;115,6;136,4;…;…;16,4;…;…;…;…;…;2,2;81,9;10,7;46,4;…;…;…;…;…;…;80,0;10,4;45,3;…;…;59,8;22,9;9,8;7,5;29,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48027;48027;Montaione;;5.890;…;67,8;56,1;103,2;9,4;…;12,5;28,1;44,6;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;21,3;…;…;…;…;…;8,1;…;…;…;…;…;…;…;…;106,3;266,5;…;…;16,2;…;…;…;…;…;1,3;88,7;27,4;58,5;…;…;…;…;…;…;87,3;26,9;57,5;…;…;83,3;8,5;4,3;3,9;4,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1951;1;9;48;48028;48028;Montelupo Fiorentino;;7.754;…;43,6;315,2;102,6;8,7;…;11,8;25,9;45,7;…;…;…;…;…;…;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;…;…;34,0;…;…;…;…;…;1,5;…;…;…;…;…;…;…;…;105,9;228,1;…;…;12,6;…;…;…;…;…;1,9;76,5;29,2;53,4;…;…;…;…;…;…;73,5;27,8;51,1;…;…;26,0;57,1;8,6;8,3;4,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
